"date","open","high","low","volume","close"
2012-07-11,93.879997,95.470001,93.75,4516400,95.129997
2012-07-12,94.339996,94.739998,93.230003,3187000,94.019997
2012-07-13,94.919998,97.860001,94.800003,4592400,97.43
2012-07-16,97.730003,98.150002,95.959999,4503000,97.68
2012-07-17,100.239998,100.489998,97.18,9502200,97.980003
2012-07-18,97.349998,97.809998,96.18,4443200,96.510002
2012-07-19,96.599998,96.639999,94.550003,6164100,95
2012-07-20,94.470001,95.300003,94.099998,5543900,94.160004
2012-07-23,91.940002,93.419998,91.150002,4761200,93.160004
2012-07-24,93.379997,94.599998,93.209999,5301700,94.470001
2012-07-25,95.059998,96.690002,94.849998,4578900,95.959999
2012-07-26,97.440002,98.199997,96.75,5077400,98.059998
2012-07-27,98.410004,102.050003,98.120003,6397200,101.639999
2012-07-30,101.150002,102.18,100.349998,3659600,100.879997
2012-07-31,100.260002,101.779999,100,3664000,100.900002
2012-08-01,101.269997,101.760002,99.82,3092800,100.089996
2012-08-02,98.5,99.029999,96.720001,3980200,97.809998
2012-08-03,99.349998,101.360001,99,3283100,100.980003
2012-08-06,101.25,102.849998,100.75,2768700,102.019997
2012-08-07,102.379997,104.379997,102.330002,3845000,103.239998
2012-08-08,102.5,103.309998,102.169998,2351100,102.5
2012-08-09,102.410004,104,102.300003,2850200,103.599998
2012-08-10,103.370003,103.379997,102.120003,3121600,103.019997
2012-08-13,102.550003,103.970001,102.550003,2008600,103.610001
2012-08-14,104.150002,105.629997,102.910004,3148200,103.260002
2012-08-15,103.349998,104.5,103.050003,2452500,103.129997
2012-08-16,103.260002,103.93,102.599998,2417900,103.489998
2012-08-17,103.449997,103.610001,102.800003,2509700,103.599998
2012-08-20,103.32,105.5,103.139999,3860800,105.279999
2012-08-21,105.690002,107.339996,104.75,4459800,105.32
2012-08-22,104.769997,106.349998,103.669998,4202400,104.669998
2012-08-23,104.589996,104.989998,103.650002,3583100,104.080002
2012-08-24,103.559998,105.220001,102.230003,3527100,104.959999
2012-08-27,105.120003,105.849998,104.580002,2466800,105.120003
2012-08-28,104.459999,105.889999,104.199997,2611100,105.029999
2012-08-29,105.360001,106.290001,105.040001,2266900,105.529999
2012-08-30,104.739998,105.199997,103.949997,2823700,104.720001
2012-08-31,105.410004,106.580002,105.309998,3264100,105.720001
2012-09-04,105.550003,107.25,105.540001,3249200,106.410004
2012-09-05,106.900002,110,106.790001,6371600,109.940002
2012-09-06,110.610001,113.779999,110.010002,6521500,113.540001
2012-09-07,113.800003,116.75,113.550003,6137100,116.330002
2012-09-10,116.059998,116.25,114.540001,4225100,114.68
2012-09-11,115.230003,117.760002,115.019997,3898500,116.690002
2012-09-12,117.400002,118.459999,116.690002,4233700,118.239998
2012-09-13,117.989998,121.050003,117.68,5261600,120.669998
2012-09-14,121.260002,122.599998,120.480003,6187700,121.360001
2012-09-17,120.32,121.110001,119.510002,3598300,119.900002
2012-09-18,119.43,120.360001,118.75,3033300,119.879997
2012-09-19,120.370003,120.370003,119.019997,4818300,119.019997
2012-09-20,117.639999,117.82,116.239998,4448100,117.629997
2012-09-21,118.360001,118.379997,116.559998,8188700,116.720001
2012-09-24,116.339996,117.43,114.900002,3697500,116.599998
2012-09-25,117.129997,117.650002,113.5,4547700,113.5
2012-09-26,113.220001,113.639999,111.900002,5185100,113.080002
2012-09-27,113.739998,115.860001,113.720001,3898900,115.230003
2012-09-28,115.010002,115.010002,113.230003,3653700,113.68
2012-10-01,116.669998,119.019997,116.400002,5338600,116.860001
2012-10-02,117.550003,118.239998,117.089996,3681300,117.25
2012-10-03,117.620003,118.169998,116.220001,3036400,117.910004
2012-10-04,118.660004,120.360001,117.93,3743200,119.900002
2012-10-05,120.830002,121.400002,118.580002,3938300,119.309998
2012-10-08,118.279999,119.720001,118.150002,2140400,119.459999
2012-10-09,119.389999,120.739998,119.019997,3260600,119.629997
2012-10-10,119.5,120.25,119.059998,2829600,120.080002
2012-10-11,120.949997,122.940002,120.75,4707200,121.989998
2012-10-12,121.620003,122.279999,119.889999,4054900,120.199997
2012-10-15,121.699997,124.610001,120.75,6412000,124.5
2012-10-16,124.230003,125.970001,122.349998,10115900,123.220001
2012-10-17,123.32,125.050003,123.050003,6712400,124.919998
2012-10-18,123.800003,126.480003,123.190002,5375100,125.150002
2012-10-19,124.459999,125.169998,123.019997,5876400,123.620003
2012-10-22,122.019997,124.360001,121.919998,3643000,122.769997
2012-10-23,120.470001,121.660004,118.120003,5818500,119
2012-10-24,119.830002,121.349998,119.769997,3662000,119.769997
2012-10-25,120.830002,122.190002,118.650002,4128800,119.720001
2012-10-26,119.239998,120.379997,118.379997,3960900,119.440002
2012-10-31,119.730003,122.599998,119.660004,3679700,122.389999
2012-11-01,122.82,124.879997,122.360001,3336200,124.849998
2012-11-02,125.349998,125.889999,123.059998,3188800,123.25
2012-11-05,123.190002,124.459999,122.110001,2568700,124.080002
2012-11-06,124.330002,126.730003,124.300003,3986000,126.25
2012-11-07,122.800003,123.120003,117.970001,7075800,117.980003
2012-11-08,119.209999,119.839996,115.260002,6252100,115.269997
2012-11-09,114.709999,117.849998,113.839996,4823100,116.150002
2012-11-12,116.790001,117.839996,116.300003,2453600,117.239998
2012-11-13,115.889999,118.349998,115.080002,3156600,116.470001
2012-11-14,116.650002,117.449997,113.879997,3885700,114.239998
2012-11-15,114.510002,116.360001,113.910004,3702900,115.440002
2012-11-16,115.529999,116.57,114.230003,4515900,115.839996
2012-11-19,117.199997,119.190002,117.190002,3868600,118.300003
2012-11-20,117.93,118.75,117.370003,3304000,118.089996
2012-11-21,118.18,118.230003,116.830002,2075200,117.699997
2012-11-23,118.669998,120.309998,118.269997,1977500,120.309998
2012-11-26,119.160004,120.949997,118.5,3371000,120.940002
2012-11-27,120.5,121.339996,118.379997,3875200,118.410004
2012-11-28,117.25,119.330002,116.57,3811200,119.330002
2012-11-29,120,120.449997,118.519997,2980800,118.730003
2012-11-30,117.959999,119.440002,117.690002,4264300,117.790001
2012-12-03,118.419998,119.639999,118.07,3613900,118.400002
2012-12-04,118.120003,118.389999,116.199997,3591600,116.580002
2012-12-05,117.019997,117.900002,116,3283000,117.129997
2012-12-06,117.220001,117.480003,116.199997,2330900,117.199997
2012-12-07,117.769997,118,116.139999,3960500,116.57
2012-12-10,116.610001,117.169998,115.620003,3331900,117.010002
2012-12-11,117.559998,119.800003,117.040001,5696500,118.860001
2012-12-12,119.290001,119.980003,118.080002,5372400,118.089996
2012-12-13,117.809998,119.160004,117.589996,3329100,118.5
2012-12-14,118.449997,120.07,118.300003,3717200,119.360001
2012-12-17,120.190002,123.489998,120.029999,5476700,123.489998
2012-12-18,124.82,128,124.489998,8040300,127.769997
2012-12-19,128.669998,129.300003,126.809998,5525400,127.25
2012-12-20,127.349998,129.720001,126.620003,4402500,129.720001
2012-12-21,126.629997,128.949997,125.629997,6393300,128.440002
2012-12-24,127.870003,128.5,127.400002,1359300,127.540001
2012-12-26,128.160004,129.300003,127.110001,2210100,127.160004
2012-12-27,127.550003,128.300003,124.57,3263500,126.669998
2012-12-28,125.730003,126.620003,125.339996,1859200,125.519997
2012-12-31,125.419998,127.68,124.790001,3623000,127.559998
2013-01-02,131.300003,131.660004,129.619995,4449000,131.660004
2013-01-03,131.699997,131.779999,130.070007,4584600,130.940002
2013-01-04,130.929993,134.639999,130.320007,5234600,134.509995
2013-01-07,134.119995,134.509995,132.880005,3556900,134.259995
2013-01-08,133.710007,133.949997,132.699997,2760200,133.050003
2013-01-09,133.399994,134.429993,133.270004,3666500,134.320007
2013-01-10,135.070007,138.149994,134.130005,5960700,137.369995
2013-01-11,137.020004,137.169998,136.130005,3211700,137.130005
2013-01-14,137.190002,137.320007,135.660004,2855800,136.130005
2013-01-15,135.550003,137.259995,135.119995,4322800,135.589996
2013-01-16,138.940002,141.580002,137.899994,10650800,141.089996
2013-01-17,140.889999,141.949997,139.619995,6596000,141.009995
2013-01-18,141.350006,144.809998,141.240005,7349000,144.449997
2013-01-22,144.009995,146.279999,143.339996,5158400,145.949997
2013-01-23,145.779999,145.940002,144.809998,3948700,145.559998
2013-01-24,145,146.740005,144.059998,4638200,144.960007
2013-01-25,144.179993,145.270004,143.300003,4639400,144.460007
2013-01-28,144.429993,145.25,143.690002,3045600,144.149994
2013-01-29,144.100006,147.5,143.839996,4519800,147.100006
2013-01-30,146.809998,147.419998,145.910004,4083100,147.149994
2013-01-31,146.259995,148,146.259995,3680900,147.860001
2013-02-01,148.509995,150.399994,147.759995,4563800,149.899994
2013-02-04,148.25,148.949997,146.619995,4679400,147.520004
2013-02-05,148.350006,150.75,148.179993,4219200,150.449997
2013-02-06,149.75,151.139999,149.169998,3940600,151.119995
2013-02-07,150.759995,152.5,149,4890800,150.259995
2013-02-08,150.779999,151.970001,150.350006,3612300,151.600006
2013-02-11,151.419998,152.869995,150.960007,3751400,152.240005
2013-02-12,152.479996,154.320007,151.789993,4309000,154.110001
2013-02-13,154.110001,154.850006,153.279999,4369100,154.520004
2013-02-14,153.839996,156.720001,153.619995,5035800,155.929993
2013-02-15,156.399994,156.539993,154.080002,4254400,154.990005
2013-02-19,155.690002,159,155.25,5103400,158.649994
2013-02-20,158.220001,158.5,154.559998,5029700,155.179993
2013-02-21,153.720001,153.949997,149.800003,8318000,150.880005
2013-02-22,152.369995,154.130005,152.050003,4772700,154.089996
2013-02-25,155.190002,155.690002,147.600006,6294200,147.649994
2013-02-26,148.110001,149.460007,146.710007,5686600,148
2013-02-27,147.869995,152.050003,147.759995,4695000,151.649994
2013-02-28,151.350006,152.399994,149.759995,4956000,149.759995
2013-03-01,148.119995,151.699997,147.220001,4538400,150.529999
2013-03-04,150.009995,152.470001,149.710007,3209200,152.179993
2013-03-05,153.449997,154.960007,152.800003,4589300,152.960007
2013-03-06,154.059998,155.050003,152.800003,3593200,154.130005
2013-03-07,154.699997,157.190002,154.5,3886300,156.619995
2013-03-08,155.889999,156.229996,152.009995,6615000,152.979996
2013-03-11,152.449997,154.320007,152.360001,3586400,153.300003
2013-03-12,153.300003,153.800003,150.460007,3432200,151.850006
2013-03-13,152.029999,152.869995,150.580002,3356400,151.910004
2013-03-14,152.270004,154.339996,152.160004,3886600,154.020004
2013-03-15,151.350006,155.630005,151.300003,7301200,154.839996
2013-03-18,152.529999,153.110001,150.889999,3788100,151.949997
2013-03-19,152.610001,153.089996,147.820007,4726900,148.839996
2013-03-20,150.020004,151.479996,149.25,2883800,150.130005
2013-03-21,149.289993,150.220001,145.369995,4704000,145.380005
2013-03-22,146.509995,147.699997,145.610001,3456800,146.600006
2013-03-25,147.990005,148.660004,144.679993,3775400,146.110001
2013-03-26,148.289993,148.339996,144.869995,3860400,146.539993
2013-03-27,145.880005,148.630005,145.860001,3964800,147.839996
2013-03-28,148.119995,149.059998,147.130005,3701300,147.149994
2013-04-01,146.669998,148.059998,144.600006,2581100,146.039993
2013-04-02,145.270004,147.490005,144.770004,3374100,146.679993
2013-04-03,146.759995,146.869995,142.179993,4373300,143.410004
2013-04-04,143.520004,144.949997,142.240005,3423800,142.990005
2013-04-05,140.610001,143.800003,140.339996,3864300,143.690002
2013-04-08,143.830002,144.119995,141.839996,2908700,143.820007
2013-04-09,144.320007,147.570007,144.070007,3262800,146.520004
2013-04-10,147.300003,149.740005,147.240005,3127600,149.460007
2013-04-11,149.460007,150.589996,148.220001,2951800,149.070007
2013-04-12,148.399994,149.600006,147.009995,3131400,149.119995
2013-04-15,148.75,151.449997,145.529999,5554900,146.460007
2013-04-16,148.130005,148.429993,142.139999,8274400,144.100006
2013-04-17,142.990005,143.600006,138.050003,6361500,140.600006
2013-04-18,140.089996,140.899994,137.419998,4819700,138.600006
2013-04-19,139.309998,139.839996,137.850006,3962600,138.720001
2013-04-22,139.009995,139.850006,137.289993,3187100,139.520004
2013-04-23,140.440002,143.389999,139.919998,3698200,142.940002
2013-04-24,143.270004,144.449997,142.949997,2785200,143.929993
2013-04-25,144.110001,146.050003,143.75,2637400,144.759995
2013-04-26,144.5,145.410004,143.070007,2235200,144.110001
2013-04-29,144.539993,145.899994,143.910004,2715300,145.110001
2013-04-30,145.190002,146.539993,144.559998,2586300,146.070007
2013-05-01,145.830002,145.830002,142.399994,3509000,142.610001
2013-05-02,142.679993,143.669998,140.389999,4331900,143.669998
2013-05-03,145.309998,146.839996,145.059998,4018800,145.369995
2013-05-06,145.919998,149.539993,145.639999,3740400,148.449997
2013-05-07,149.410004,149.940002,147.550003,3137600,149.320007
2013-05-08,149.130005,150.990005,148.399994,3519200,150.259995
2013-05-09,150.100006,150.860001,148.25,2819500,148.539993
2013-05-10,148.570007,149.179993,147.5,2632400,149.100006
2013-05-13,147.669998,150.330002,147.059998,2975200,149.630005
2013-05-14,149.5,154.940002,149.5,5825300,154.520004
2013-05-15,154.039993,156.279999,153.789993,4177800,155.610001
2013-05-16,154.729996,157.490005,153.960007,3233800,154.470001
2013-05-17,155.410004,158.699997,155,4177000,158.179993
2013-05-20,157.580002,160.490005,157.520004,4010100,158.899994
2013-05-21,158.669998,161.740005,158.529999,4077900,160.729996
2013-05-22,160.610001,164.470001,158.529999,6176200,159.339996
2013-05-23,156.360001,158.889999,154.619995,5619800,157.410004
2013-05-24,155.570007,158.919998,155.289993,3317100,158.720001
2013-05-28,160.919998,162.679993,159.910004,4471200,160.699997
2013-05-29,159.740005,164.130005,159.410004,4969100,162.869995
2013-05-30,162.660004,165.449997,161,4336200,164.350006
2013-05-31,163.949997,165.830002,162.070007,4404800,162.080002
2013-06-03,161.559998,163.740005,159.789993,4557300,163.559998
2013-06-04,163.460007,165.740005,160.5,3977300,161.679993
2013-06-05,161.429993,162.889999,157.550003,4138300,158.300003
2013-06-06,158.300003,159.789993,156.339996,3243900,159.679993
2013-06-07,160.970001,166.169998,160.589996,5690300,166.009995
2013-06-10,166.699997,168.199997,165.289993,3914200,167.490005
2013-06-11,165.350006,166.399994,163.190002,3858100,163.309998
2013-06-12,164.979996,164.979996,161.070007,3243300,161.860001
2013-06-13,161.199997,166.389999,161.070007,3768500,165.820007
2013-06-14,165.740005,166.110001,162.910004,2970600,162.919998
2013-06-17,164.080002,165.669998,162.899994,2628300,164.110001
2013-06-18,164.149994,164.869995,163.050003,2060700,164.149994
2013-06-19,164.160004,164.929993,161.509995,3557100,161.559998
2013-06-20,159.149994,159.990005,154.839996,6488600,155.410004
2013-06-21,157,157.259995,152.300003,5390200,154.25
2013-06-24,151.990005,152.600006,148.710007,4013200,150.779999
2013-06-25,152.449997,154.309998,151.550003,3274600,153.059998
2013-06-26,154.479996,154.559998,150.75,3580400,151.660004
2013-06-27,153.029999,154.990005,152.610001,2654900,153.509995
2013-06-28,152.690002,152.770004,151,3011300,151.25
2013-07-01,152.779999,154.100006,151.699997,2496100,151.75
2013-07-02,151.160004,153.190002,149.899994,3091600,150.919998
2013-07-03,149.619995,151.419998,149.279999,1267700,150.429993
2013-07-05,152.300003,153.289993,151.5,2243700,153.240005
2013-07-08,154.580002,154.800003,152.880005,2699100,153.809998
2013-07-09,154.990005,157.440002,153.169998,3127100,156.940002
2013-07-10,156.570007,157.619995,154.669998,2430100,155.830002
2013-07-11,158.5,159.740005,156.110001,2965700,157.710007
2013-07-12,158.619995,160.279999,158.550003,2844600,160.110001
2013-07-15,162.800003,163.389999,161.160004,4129900,163
2013-07-16,163.919998,164.300003,159.429993,5972700,160.240005
2013-07-17,159.839996,161.990005,159.5,3715000,161.5
2013-07-18,161.580002,164.580002,161.5,3462700,164.059998
2013-07-19,163.75,164.850006,162.580002,3329700,164.360001
2013-07-22,163.949997,166.330002,163.880005,2741100,166.25
2013-07-23,166.5,167.410004,165.479996,2545400,166.259995
2013-07-24,166.75,166.889999,164.440002,2548100,165.039993
2013-07-25,164.279999,166,163.690002,2236200,165.910004
2013-07-26,165.050003,165.649994,164.270004,2372200,165.259995
2013-07-29,164.630005,164.830002,162.020004,2823600,163.169998
2013-07-30,163.490005,164.009995,162.330002,2553300,162.429993
2013-07-31,162.529999,165.970001,162.429993,3700300,164.029999
2013-08-01,165.740005,167.899994,164.880005,3251900,167.490005
2013-08-02,166.830002,167.899994,166.460007,1866700,167.619995
2013-08-05,167.279999,169.690002,166.440002,2618400,168.320007
2013-08-06,168.070007,168.279999,164.470001,3598500,164.779999
2013-08-07,164,164.229996,162.050003,2131000,163.449997
2013-08-08,164.75,166.429993,162.830002,2818400,162.839996
2013-08-09,162.399994,164.100006,162.020004,2012000,162.130005
2013-08-12,161.729996,162.380005,160.550003,1982000,161.690002
2013-08-13,161.990005,164.550003,160.949997,2309600,163.710007
2013-08-14,163.850006,164.800003,162.929993,1667400,163.339996
2013-08-15,161.910004,161.970001,160.070007,2206900,160.75
2013-08-16,160.279999,162.289993,160.029999,2024300,160.660004
2013-08-19,160.169998,160.789993,158.529999,2228400,158.630005
2013-08-20,158.720001,160.029999,157.779999,2288700,159.559998
2013-08-21,158.779999,159.229996,156.509995,3053800,157.110001
2013-08-22,157.809998,159.660004,157.199997,2302700,159.410004
2013-08-23,159.589996,159.789993,158,1495800,158.649994
2013-08-26,158.410004,160.699997,157.75,1885200,157.899994
2013-08-27,155.720001,156.529999,152.929993,3672000,153.229996
2013-08-28,153,154.149994,151.449997,2343200,152.970001
2013-08-29,152.369995,154.679993,152.089996,2133000,153.630005
2013-08-30,153.770004,153.979996,151.330002,2234000,152.130005
2013-09-03,154.479996,156.039993,153.520004,2464800,154.759995
2013-09-04,154.759995,157.25,154.350006,2194200,155.740005
2013-09-05,155.990005,158.050003,155.570007,2443900,156.169998
2013-09-06,156.979996,157.710007,153.419998,2464000,156.660004
2013-09-09,157.410004,159.699997,157.160004,2150400,159.490005
2013-09-10,162.979996,165.529999,162.559998,5265900,165.139999
2013-09-11,164.929993,165.789993,163.779999,2233100,165.059998
2013-09-12,164.839996,165.309998,163.070007,2690000,163.350006
2013-09-13,164.380005,164.720001,162.960007,2231500,164
2013-09-16,166.309998,168.570007,165.190002,3553100,167.029999
2013-09-17,167.190002,167.580002,165.660004,2653700,167.419998
2013-09-18,166.5,169.089996,165.639999,3422400,168.059998
2013-09-19,169.690002,170,166.880005,3534700,167.779999
2013-09-20,168,169.75,164.029999,20410100,169.75
2013-09-23,168.179993,168.460007,164.720001,4816200,165.25
2013-09-24,165.520004,166.399994,162.970001,3422600,162.970001
2013-09-25,163.259995,163.690002,161.160004,3614600,162.309998
2013-09-26,162.899994,163.929993,161.039993,2711400,162.289993
2013-09-27,160.690002,160.949997,159.429993,3679100,159.850006
2013-09-30,157.720001,159.139999,156.570007,2803600,158.210007
2013-10-01,158.860001,160.309998,157.559998,2465300,159
2013-10-02,157.690002,159.580002,157.520004,2431000,158.669998
2013-10-03,158.630005,159.160004,155.460007,2949500,156.850006
2013-10-04,157.080002,157.25,156.089996,2984500,156.550003
2013-10-07,155.169998,156.199997,154.220001,2618000,154.25
2013-10-08,154.619995,155.850006,153,2917200,153.050003
2013-10-09,153.559998,155.320007,152.830002,3227500,154.440002
2013-10-10,156.830002,158.240005,156,3639000,158.009995
2013-10-11,158.490005,160.490005,157.520004,3124900,160
2013-10-14,158.220001,159.919998,157.5,2428100,159.460007
2013-10-15,159.809998,160.039993,157.509995,3038000,157.630005
2013-10-16,158.580002,162.5,157.5,3649300,162.25
2013-10-17,156.479996,159.199997,155.990005,7522100,158.320007
2013-10-18,158.839996,159.699997,156.679993,4982100,158.690002
2013-10-21,158.669998,160.649994,158.25,2695400,159.770004
2013-10-22,160.639999,160.710007,158.229996,3239400,159.25
2013-10-23,158.020004,158.080002,156.559998,2735800,157.740005
2013-10-24,159.449997,160.350006,158.830002,2591000,159.960007
2013-10-25,160,162.240005,159.910004,3721000,162.089996
2013-10-28,162,162.190002,160.25,3341500,161.449997
2013-10-29,162.070007,163.110001,161.009995,3702100,162.110001
2013-10-30,162.559998,162.970001,161.149994,2344200,162.050003
2013-10-31,162.089996,163.350006,160.860001,2785000,160.860001
2013-11-01,161.029999,162.600006,160.720001,2738400,162.050003
2013-11-04,162.419998,163.240005,161.589996,1711000,163.160004
2013-11-05,161.669998,162.630005,160.779999,2529400,161.949997
2013-11-06,162.529999,164.300003,162.330002,3593700,163.520004
2013-11-07,164.039993,164.210007,159.610001,3490300,159.639999
2013-11-08,160.389999,163.690002,159.880005,3856000,163.169998
2013-11-11,162.5,164.75,162.160004,2289000,163.839996
2013-11-12,163.100006,164.380005,162.130005,2239600,162.889999
2013-11-13,161.779999,163.710007,161.199997,3398300,162.940002
2013-11-14,163.550003,163.949997,162.410004,3648200,163.199997
2013-11-15,163.179993,165.419998,163.179993,2667200,164.399994
2013-11-18,164.740005,167.649994,164.199997,3555000,165.679993
2013-11-19,165.869995,168,165.630005,2691900,166.600006
2013-11-20,166.759995,167.25,164.860001,2793100,165
2013-11-21,165.25,167.320007,165.009995,3158500,167.070007
2013-11-22,166.770004,168.240005,165.529999,2680500,168.100006
2013-11-25,168.5,170.5,168.5,3101700,169.479996
2013-11-26,169.360001,170.690002,168,2953400,168.039993
2013-11-27,168.050003,168.809998,166.869995,2285300,168.220001
2013-11-29,167.889999,170.380005,167.690002,2018700,168.940002
2013-12-02,169.880005,171.580002,168.679993,3121100,169.720001
2013-12-03,169.089996,170.759995,167.910004,3288200,168.050003
2013-12-04,167.309998,169.929993,167.309998,2328200,168.699997
2013-12-05,167.410004,167.960007,165.350006,3564100,165.559998
2013-12-06,167.580002,167.960007,164.770004,2708500,167.210007
2013-12-09,168,169.130005,166.839996,2589500,167.669998
2013-12-10,167.869995,172.199997,167.520004,4235400,169.729996
2013-12-11,169.509995,169.830002,167.130005,2977100,167.600006
2013-12-12,166.589996,168.960007,166.520004,2911900,168.330002
2013-12-13,168.589996,169.289993,167.600006,2490600,168.389999
2013-12-16,169.309998,171.490005,169.089996,2980000,170.949997
2013-12-17,171.270004,171.270004,169.710007,2856700,170.490005
2013-12-18,171,174.919998,169.990005,4509600,174.839996
2013-12-19,174.610001,175.800003,174,3094400,174.770004
2013-12-20,174.660004,175.789993,173.75,3754300,175.160004
2013-12-23,175.880005,176.690002,175.5,1585300,176.470001
2013-12-24,176.669998,176.679993,175.440002,781300,176.160004
2013-12-26,176.600006,176.759995,175.179993,1320100,176.449997
2013-12-27,176.389999,176.449997,175.570007,1716900,176.350006
2013-12-30,176.5,177.119995,175.259995,1241000,175.729996
2013-12-31,176.220001,177.440002,176.220001,1663900,177.259995
2014-01-02,176.949997,178.380005,176.360001,1982100,176.889999
2014-01-03,176.350006,178.850006,176.220001,2147400,178.149994
2014-01-06,179.149994,181.130005,178.880005,2954000,179.369995
2014-01-07,180.729996,180.979996,177.520004,2734700,178.289993
2014-01-08,178.5,178.899994,177.259995,2208600,178.440002
2014-01-09,179.080002,179.080002,176.610001,2149500,177.399994
2014-01-10,177.399994,178.710007,177,2506500,178.389999
2014-01-13,178.300003,178.300003,175.690002,2823800,175.880005
2014-01-14,176.259995,177.5,175.710007,2208800,176.600006
2014-01-15,177,179.740005,177,3540200,178.75
2014-01-16,178.75,178.789993,174.5,4712200,175.169998
2014-01-17,175.009995,177.279999,174.5,3451000,176.279999
2014-01-21,175.100006,175.589996,171.339996,5141200,173.199997
2014-01-22,173.449997,174.639999,172.779999,2476900,173.679993
2014-01-23,172.419998,172.419998,169.020004,3977700,170.75
2014-01-24,168.529999,169.960007,167.220001,4156200,167.639999
2014-01-27,167.080002,167.600006,163.429993,5589600,164.690002
2014-01-28,165.029999,166.550003,164.589996,3170400,166.25
2014-01-29,163.970001,166.100006,163.619995,3473700,163.899994
2014-01-30,165.330002,166.169998,164.570007,2829400,165.839996
2014-01-31,163.800003,165.979996,163.300003,3415500,164.119995
2014-02-03,165.149994,165.520004,159.770004,5079700,159.820007
2014-02-04,160.899994,162.570007,159.850006,3346600,161.759995
2014-02-05,160.589996,162.649994,160.320007,3212900,160.419998
2014-02-06,161.160004,162,160.100006,3798000,161.75
2014-02-07,162.779999,162.899994,160.270004,4879900,161.929993
2014-02-10,161.020004,161.770004,160.279999,4321700,161
2014-02-11,161.210007,164.960007,160.309998,4996300,164.389999
2014-02-12,164.5,165.229996,163.229996,3046600,163.5
2014-02-13,162.550003,164.399994,162.100006,3119600,164.059998
2014-02-14,163.330002,164.5,162.929993,3287900,163.720001
2014-02-18,164.039993,165.589996,163.720001,3399900,164.649994
2014-02-19,163.910004,166.179993,162.979996,3669700,163.259995
2014-02-20,163.490005,164.970001,162.669998,2631900,164.5
2014-02-21,164.300003,165.649994,164.149994,2594500,164.5
2014-02-24,164.080002,167.410004,164.080002,3242900,166.539993
2014-02-25,166.110001,166.300003,163.160004,3682300,163.479996
2014-02-26,163.259995,163.899994,160.770004,3978300,162.800003
2014-02-27,162.660004,165.789993,162.339996,3806600,165.380005
2014-02-28,164.809998,167.820007,164.570007,4291500,166.449997
2014-03-03,164.220001,165.309998,163.660004,3122900,164.740005
2014-03-04,166.639999,168.759995,166.199997,3400500,168.729996
2014-03-05,168.800003,172.899994,168.25,4451200,171.899994
2014-03-06,172.710007,174,172.490005,3403500,172.600006
2014-03-07,173.979996,175.589996,173.110001,4088900,174.259995
2014-03-10,173.600006,174.490005,172.470001,2179100,173.509995
2014-03-11,173.960007,173.960007,169.850006,3832300,169.889999
2014-03-12,169.130005,169.990005,167.809998,2550000,169.720001
2014-03-13,170.479996,171.240005,166.570007,3421400,166.699997
2014-03-14,166.899994,167.399994,165.029999,2762100,165.350006
2014-03-17,166.380005,168.800003,166.330002,3198000,166.839996
2014-03-18,167.270004,169,167.009995,1941300,168.089996
2014-03-19,168.490005,170.160004,166.800003,3534100,168.179993
2014-03-20,167.880005,170.449997,167.270004,3950500,169.220001
2014-03-21,169.690002,170,166.910004,4779100,166.949997
2014-03-24,167.130005,167.979996,165.100006,2723000,165.720001
2014-03-25,166.589996,167.419998,162.800003,4437500,163.25
2014-03-26,164.740005,165,161.720001,2590300,161.729996
2014-03-27,161.800003,163.309998,160.770004,3890200,162.289993
2014-03-28,162.210007,164.190002,161.289993,2630500,162.300003
2014-03-31,163.220001,164.139999,162.220001,2494300,163.850006
2014-04-01,164.759995,166.289993,164.220001,3325500,165.919998
2014-04-02,165.899994,167.539993,165.729996,2407600,167.270004
2014-04-03,167.309998,167.669998,165,2337300,166.089996
2014-04-04,167.009995,167.039993,162.850006,3262500,163.240005
2014-04-07,162.949997,163.199997,158.440002,4650800,158.559998
2014-04-08,158.699997,158.759995,155.479996,6839900,156.559998
2014-04-09,157.110001,159,156.419998,4010000,158.160004
2014-04-10,158.410004,158.880005,155.809998,4806600,155.979996
2014-04-11,154.449997,154.490005,151.649994,6460700,152.720001
2014-04-14,154.800003,155.130005,153.419998,3053700,154.740005
2014-04-15,155,156.020004,153.100006,3639600,154.919998
2014-04-16,156.339996,157.289993,155.119995,3194200,157.220001
2014-04-17,161.029999,161.440002,157.350006,4525200,157.440002
2014-04-21,157.5,158.270004,156.229996,4551700,157.800003
2014-04-22,157.639999,160.809998,157.270004,4547300,160.460007
2014-04-23,160.259995,160.940002,159.279999,2040600,160.449997
2014-04-24,161.039993,162.110001,160.589996,2934200,160.850006
2014-04-25,160.479996,160.770004,157.910004,3302100,158.240005
2014-04-28,158.600006,158.830002,154,3897800,156.539993
2014-04-29,157.029999,158.380005,156.639999,2160500,158.240005
2014-04-30,158.380005,160.360001,158.190002,2745700,159.820007
2014-05-01,159.800003,161,159.699997,2079500,160.369995
2014-05-02,160.460007,161.839996,158.570007,2561500,158.880005
2014-05-05,156.5,156.899994,154.520004,3015700,156.350006
2014-05-06,155.850006,155.850006,154.179993,3073100,154.539993
2014-05-07,155.410004,156.309998,153.710007,3260900,155.520004
2014-05-08,155.759995,158.220001,155.199997,2719600,157.399994
2014-05-09,157.570007,157.899994,155.679993,2637000,157.199997
